climate_bin,yield_25th,yield_50th,yield_75th,yield_95th
1,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
2,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
3,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
4,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
5,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
6,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
7,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
8,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
9,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
10,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
11,0.658825,0.9137879999999999,0.9137879999999999,0.9137879999999999
12,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
13,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
14,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
15,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
16,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
17,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
18,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
19,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
20,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
21,0.5697949999999999,0.5697949999999999,0.9137879999999999,0.9137879999999999
22,0.5697949999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
23,0.5697949999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
24,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
25,0.5697949999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
26,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
27,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
28,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
29,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
30,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
31,0.5697949999999999,0.9127719999999999,0.9137879999999999,0.9137879999999999
32,0.5697949999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
33,0.507474,0.507474,0.9137879999999999,0.9137879999999999
34,0.507474,0.507474,0.9137879999999999,0.9137879999999999
35,0.507474,0.507474,0.9137879999999999,0.9137879999999999
36,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
37,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
38,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
39,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
40,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
41,0.507474,0.712126,0.8702209999999999,0.9137879999999999
42,0.5163770000000001,0.9137879999999999,0.9137879999999999,0.9137879999999999
43,0.5163770000000001,0.9137879999999999,0.9137879999999999,0.9137879999999999
44,0.507474,0.5163770000000001,0.5163770000000001,0.9137879999999999
45,0.507474,0.5163770000000001,0.9137879999999999,0.9137879999999999
46,0.5163770000000001,0.9137879999999999,0.9137879999999999,0.9137879999999999
47,0.5163770000000001,0.9137879999999999,0.9137879999999999,0.9137879999999999
48,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
49,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
50,0.9137879999999999,0.9137879999999999,0.9137879999999999,0.9137879999999999
51,0.52,0.52,0.52,0.751138
52,0.52,0.52,0.52,0.751138
