climate_bin,yield_25th,yield_50th,yield_75th,yield_95th
1,18.860001,22.620001000000002,22.620001000000002,22.620001000000002
2,18.860001,22.620001000000002,22.620001000000002,22.620001000000002
3,8.039888000000001,18.67,22.620001000000002,22.620001000000002
4,9.601999000000001,18.67,22.620001000000002,26.07
5,13.16,18.67,22.620001000000002,26.07
6,13.008621,14.81,22.620001000000002,26.07
7,13.16,13.67,22.620001000000002,26.07
8,13.67,16.530001000000002,18.860001,26.07
9,13.16,13.67,18.860001,26.07
10,11.61,13.67,15.51,22.620001000000002
11,18.860001,19.83,22.620001000000002,22.620001000000002
12,18.860001,19.83,22.620001000000002,22.620001000000002
13,18.860001,22.620001000000002,22.620001000000002,22.620001000000002
14,13.67,13.67,22.620001000000002,22.620001000000002
15,13.67,13.67,22.620001000000002,22.620001000000002
16,13.67,13.67,22.620001000000002,22.620001000000002
17,13.67,13.67,18.860001,22.620001000000002
18,13.67,13.67,18.860001,22.620001000000002
19,13.67,18.860001,19.879998999999998,22.620001000000002
20,13.16,18.860001,20.940001000000002,22.620001000000002
21,19.83,19.83,22.620001000000002,22.620001000000002
22,19.83,22.620001000000002,22.620001000000002,22.620001000000002
23,22.620001000000002,22.620001000000002,22.620001000000002,22.620001000000002
24,22.620001000000002,22.620001000000002,22.620001000000002,22.620001000000002
25,22.620001000000002,22.620001000000002,22.620001000000002,22.620001000000002
26,19.879998999999998,22.620001000000002,22.620001000000002,22.620001000000002
27,13.67,19.879998999999998,22.620001000000002,22.620001000000002
28,19.879998999999998,19.879998999999998,22.620001000000002,22.620001000000002
29,19.879998999999998,19.879998999999998,22.620001000000002,22.620001000000002
30,18.860001,19.879998999999998,22.620001000000002,22.620001000000002
31,14.768042999999999,19.83,19.83,22.620001000000002
32,19.83,22.620001000000002,22.620001000000002,22.620001000000002
33,19.879998999999998,22.620001000000002,22.620001000000002,22.620001000000002
34,22.620001000000002,22.620001000000002,22.620001000000002,22.620001000000002
35,22.620001000000002,22.620001000000002,22.620001000000002,22.620001000000002
36,22.620001000000002,22.620001000000002,22.620001000000002,22.620001000000002
37,22.620001000000002,22.620001000000002,22.620001000000002,22.620001000000002
38,22.620001000000002,22.620001000000002,22.620001000000002,22.620001000000002
39,22.620001000000002,22.620001000000002,22.620001000000002,22.620001000000002
40,22.620001000000002,22.620001000000002,22.620001000000002,22.620001000000002
41,14.622169,17.620001000000002,20.02,24.863518
42,11.200956,19.188225,19.83,20.016262
43,17.620001000000002,19.83,22.620001000000002,22.620001000000002
44,22.620001000000002,22.620001000000002,22.620001000000002,22.620001000000002
45,22.620001000000002,22.620001000000002,22.620001000000002,22.620001000000002
46,22.620001000000002,22.620001000000002,22.620001000000002,22.620001000000002
47,22.620001000000002,22.620001000000002,22.620001000000002,22.620001000000002
48,22.620001000000002,22.620001000000002,22.620001000000002,22.620001000000002
49,22.620001000000002,22.620001000000002,22.620001000000002,22.620001000000002
50,22.620001000000002,22.620001000000002,22.620001000000002,22.620001000000002
51,11.43,18.35,20.02,23.073809
52,9.623819000000001,11.523361999999999,18.35,23.073809
53,22.620001000000002,22.620001000000002,22.620001000000002,22.620001000000002
54,22.620001000000002,22.620001000000002,22.620001000000002,22.620001000000002
55,22.620001000000002,22.620001000000002,22.620001000000002,22.620001000000002
56,22.620001000000002,22.620001000000002,22.620001000000002,22.620001000000002
57,22.620001000000002,22.620001000000002,22.620001000000002,22.620001000000002
58,22.620001000000002,22.620001000000002,22.620001000000002,22.620001000000002
59,22.620001000000002,22.620001000000002,22.620001000000002,22.620001000000002
60,22.620001000000002,22.620001000000002,22.620001000000002,24.610001
61,18.0,18.0,18.35,20.93701
62,18.0,18.0,18.0,18.0
63,18.0,18.0,18.0,18.0
64,18.0,18.0,18.0,18.0
65,18.0,18.0,18.0,18.0
66,18.0,18.0,18.0,18.0
67,18.0,18.0,18.0,18.0
68,6.8742220000000005,18.0,18.0,18.0
69,6.87217,7.28,16.561483,22.620001000000002
70,22.620001000000002,22.620001000000002,22.620001000000002,24.610001
71,6.889852,17.566273000000002,18.0,18.0
72,13.66,18.0,18.0,18.0
73,18.0,18.0,18.0,18.0
74,18.0,18.0,18.0,18.0
75,18.0,18.0,18.0,18.0
76,18.0,18.0,18.0,18.0
77,18.0,18.0,18.0,18.0
78,18.0,18.0,18.0,18.0
79,12.45,18.0,18.0,18.0
80,9.607805,18.0,18.0,22.620001000000002
81,2.3050610000000002,7.28,7.81,8.554707
82,7.175603999999999,13.163977,18.0,18.0
83,15.359794,18.0,18.0,18.0
84,14.011382999999999,18.0,18.0,18.0
85,18.0,18.0,18.0,18.0
86,18.0,18.0,18.0,18.0
87,15.359794,18.0,18.0,18.0
88,18.0,18.0,18.0,18.0
89,18.0,18.0,18.0,18.0
90,15.021135000000001,18.0,18.0,18.0
91,15.359794,18.079983,18.35,26.098539000000002
92,12.45,13.876797,18.079983,26.098539000000002
93,3.7580150000000003,5.604553,6.871486,20.374121
94,3.13532,6.871486,17.42,18.0
95,17.42,18.0,18.0,18.079983
96,16.364843,16.561483,16.561483,21.859848
97,15.021135000000001,16.561483,16.561483,35.690216
98,15.021135000000001,16.561483,35.690216,35.690216
99,15.021135000000001,15.021135000000001,17.42,35.690216
100,9.225029,9.225029,15.021135000000001,35.690216
