climate_bin,yield_25th,yield_50th,yield_75th,yield_95th
1,0.96,0.96,0.96,0.96
2,0.96,0.96,0.96,0.96
3,0.96,0.96,0.96,0.96
4,0.96,0.96,0.96,0.96
5,0.96,0.96,0.96,0.96
6,0.96,0.96,0.96,0.96
7,0.96,0.96,0.96,0.96
8,0.96,0.96,0.96,0.96
9,0.96,0.96,0.96,0.96
10,0.96,0.96,0.96,1.03
11,0.96,0.96,0.96,0.96
12,0.96,0.96,0.96,0.96
13,0.96,0.96,0.96,0.96
14,0.96,0.96,0.96,0.96
15,0.96,0.96,0.96,0.96
16,0.96,0.96,0.96,1.03
17,0.96,0.96,0.96,0.96
18,0.96,0.96,0.96,0.96
19,0.96,0.96,0.96,0.96
20,0.96,0.96,0.96,0.96
21,0.370178,0.49357,0.592284,0.61
22,0.329047,0.49357,0.592284,0.65
23,0.444213,0.592284,0.592284,0.658094
24,0.49357,0.592284,0.6,1.03
25,0.49357,0.592284,0.600511,1.03
26,0.329047,0.58,0.66632,1.03
27,0.25,0.58,0.96,1.291509
28,0.25,0.822617,1.22427,1.6123299999999998
29,0.96,0.96,1.22427,1.3079610000000002
30,0.96,0.96,1.28,1.28
31,0.246785,0.422358,0.6,0.959266
32,0.26,0.370178,0.49357,0.959266
33,0.329047,0.370178,0.658094,0.959266
34,0.435987,0.592284,0.658094,0.959266
35,0.39021,0.49357,0.723514,1.03
36,0.329047,0.49357,0.740355,0.9871409999999999
37,0.26014,0.39021,0.658094,1.7803330000000002
38,0.3,0.5,0.658094,1.03
39,0.3,0.317046,0.62,1.28
40,0.317046,0.45243900000000004,0.8,0.96
41,1.01,1.0243010000000001,1.0243010000000001,1.0243010000000001
42,1.01,1.0243010000000001,1.0243010000000001,1.357605
43,0.178846,0.178846,1.357605,1.3657350000000001
44,0.528409,1.1543709999999998,1.357605,1.3657350000000001
45,0.812937,1.357605,1.3657350000000001,1.8778849999999998
46,0.959266,1.7803330000000002,1.8453680000000001,1.8778849999999998
47,0.822617,1.7803330000000002,1.8778849999999998,1.8778849999999998
48,0.837326,1.3657350000000001,1.7803330000000002,1.8778849999999998
49,0.268269,0.57,0.812937,1.8778849999999998
50,0.317046,0.512151,0.65035,1.233926
51,1.0243010000000001,1.0243010000000001,1.0243010000000001,1.0243010000000001
52,1.01,1.357605,1.7803330000000002,1.7803330000000002
53,1.1543709999999998,1.7803330000000002,1.7803330000000002,1.7803330000000002
54,1.203147,1.203147,1.7803330000000002,1.8778849999999998
55,1.044625,1.203147,1.8778849999999998,1.8778849999999998
56,0.837326,0.837326,1.8778849999999998,1.8778849999999998
57,0.837326,0.837326,0.837326,1.8778849999999998
58,0.837326,0.837326,1.4821010000000001,1.8778849999999998
59,0.26014,0.512151,1.3657350000000001,1.8778849999999998
60,0.365822,0.512151,0.62,1.233926
61,1.0243010000000001,1.0243010000000001,1.0243010000000001,1.438899
62,1.3657350000000001,1.7803330000000002,1.7803330000000002,1.7803330000000002
63,1.203147,1.3657350000000001,1.7803330000000002,1.7803330000000002
64,1.203147,1.203147,1.203147,1.3657350000000001
65,1.203147,1.203147,1.8453680000000001,1.8778849999999998
66,0.837326,1.203147,1.3657350000000001,1.8778849999999998
67,0.837326,0.837326,1.8778849999999998,1.8778849999999998
68,0.837326,0.837326,0.837326,1.8778849999999998
69,0.837326,1.03,1.8778849999999998,1.8778849999999998
70,0.30078699999999997,0.512151,0.62,1.3657350000000001
71,1.0243010000000001,1.0243010000000001,1.438899,1.7803330000000002
72,1.1543709999999998,1.7803330000000002,1.7803330000000002,1.7803330000000002
73,1.3657350000000001,1.7803330000000002,1.7803330000000002,1.7803330000000002
74,1.203147,1.203147,1.203147,1.7803330000000002
75,1.203147,1.203147,1.203147,1.203147
76,1.203147,1.8453680000000001,1.8778849999999998,1.8778849999999998
77,0.243881,1.203147,1.406382,1.406382
78,1.089336,1.203147,1.406382,1.406382
79,0.7479020000000001,1.089336,1.8778849999999998,1.8778849999999998
80,0.30078699999999997,0.7479020000000001,0.7479020000000001,1.8778849999999998
81,1.0243010000000001,1.438899,1.7803330000000002,1.7803330000000002
82,1.0243010000000001,1.7803330000000002,1.7803330000000002,1.7803330000000002
83,1.203147,1.7803330000000002,1.7803330000000002,1.7803330000000002
84,1.0243010000000001,1.203147,1.203147,1.7803330000000002
85,0.26014,0.723514,1.089336,1.8778849999999998
86,0.7479020000000001,0.837326,1.8616270000000001,1.8778849999999998
87,0.7479020000000001,0.837326,1.089336,1.8453680000000001
88,0.243881,0.723514,1.089336,1.8778849999999998
89,0.7479020000000001,1.242981,1.8778849999999998,1.8778849999999998
90,0.317046,0.7479020000000001,0.837326,1.3657350000000001
91,0.243881,0.26014,0.7771680000000001,1.8778849999999998
92,0.243881,0.723514,0.837326,1.8778849999999998
93,0.243881,0.518782,0.837326,1.8778849999999998
94,0.243881,0.26014,0.837326,1.8778849999999998
95,0.243881,0.243881,0.8079689999999999,1.8778849999999998
96,0.243881,0.243881,0.789754,1.8453680000000001
97,0.097552,0.26014,0.837326,1.8453680000000001
98,0.26014,0.837326,1.01,1.8453680000000001
99,0.465542,1.01,1.01,1.8453680000000001
100,0.26014,0.558488,0.837326,1.03
